2023 07 26    12 55 40.56        1000        5000              -1132.83660   -1396.03381     296.26469     297.70781                    3.43358       2.63564       5.07759   10793.16714                    3.30198       1.27673       2.49037   10519.88105  
2023 07 26    12 55 47.11        1000        5000              -1133.96269   -1396.63298     296.25790     297.68016                    3.43302       2.63575       5.07714   10796.15180                    3.30168       1.27714       2.48980   10531.74293  
2023 07 26    12 55 53.68        1000        5000              -1132.13878   -1396.93765     296.25947     297.69757                    3.43393       2.63572       5.07723   10795.46245                    3.30153       1.27682       2.49004   10524.27561  
2023 07 26    12 56 00.24        1000        5000              -1133.34726   -1399.46736     296.25074     297.69541                    3.43333       2.63616       5.07720   10799.30126                    3.30027       1.27684       2.48996   10525.20141  
2023 07 26    12 56 06.80        1000        5000              -1134.60660   -1403.02682     296.24876     297.70690                    3.43270       2.63632       5.07731   10800.17277                    3.29849       1.27669       2.49024   10520.27146  
2023 07 26    12 56 13.36        1000        5000              -1132.58738   -1398.73617     296.25272     297.70962                    3.43371       2.63615       5.07738   10798.43140                    3.30063       1.27664       2.49027   10519.10669  
2023 07 26    12 56 19.93        1000        5000              -1136.11619   -1402.16971     296.24200     297.71207                    3.43194       2.63658       5.07715   10803.14708                    3.29892       1.27656       2.49024   10518.05676  
2023 07 26    12 56 26.49        1000        5000              -1138.49450   -1404.48920     296.24601     297.70132                    3.43075       2.63650       5.07740   10801.38356                    3.29776       1.27688       2.49035   10522.66681  
2023 07 26    12 56 33.05        1000        5000              -1138.36124   -1404.57248     296.24786     297.70320                    3.43082       2.63637       5.07733   10800.56562                    3.29771       1.27682       2.49032   10521.86075  
2023 07 26    12 56 39.61        1000        5000              -1138.14253   -1408.77986     296.24982     297.71048                    3.43093       2.63629       5.07736   10799.70660                    3.29561       1.27670       2.49044   10518.73550  
2023 07 26    12 56 46.19        1000        5000              -1135.38886   -1402.66326     296.25798     297.70987                    3.43231       2.63596       5.07754   10796.11467                    3.29867       1.27673       2.49047   10519.00000  
2023 07 26    12 56 52.75        1000        5000              -1133.01564   -1397.27887     296.26140     297.70956                    3.43349       2.63581       5.07759   10794.61250                    3.30136       1.27668       2.49035   10519.13019  
2023 07 26    12 56 59.32        1000        5000              -1135.53128   -1402.10167     296.26488     297.70895                    3.43223       2.63553       5.07739   10793.08191                    3.29895       1.27661       2.49019   10519.39338  
2023 07 26    12 57 05.90        1000        5000              -1139.03465   -1407.64449     296.27091     297.72118                    3.43048       2.63519       5.07734   10790.43069                    3.29618       1.27631       2.49020   10514.15060  
2023 07 26    12 57 12.46        1000        5000              -1136.78655   -1405.40522     296.27734     297.74234                    3.43161       2.63483       5.07730   10787.60510                    3.29730       1.27590       2.49046   10505.08999  
2023 07 26    12 57 19.02        1000        5000              -1136.63295   -1405.35647     296.28868     297.75740                    3.43168       2.63438       5.07755   10782.62367                    3.29732       1.27557       2.49055   10498.64655  
2023 07 26    12 57 25.58        1000        5000              -1135.18643   -1402.06714     296.29195     297.74727                    3.43241       2.63414       5.07742   10781.18766                    3.29897       1.27565       2.49020   10502.98034  
2023 07 26    12 57 32.14        1000        5000              -1134.87312   -1402.27634     296.29102     297.75454                    3.43256       2.63413       5.07730   10781.59574                    3.29886       1.27544       2.49016   10499.86726  
2023 07 26    12 57 38.71        1000        5000              -1136.65024   -1409.77915     296.29958     297.77349                    3.43167       2.63365       5.07724   10777.83920                    3.29511       1.27499       2.49022   10491.76326  
2023 07 26    12 57 45.28        1000        5000              -1139.62974   -1412.50689     296.30990     297.79473                    3.43019       2.63316       5.07731   10773.31133                    3.29375       1.27453       2.49036   10482.68870  
2023 07 26    12 57 51.84        1000        5000              -1140.64800   -1412.21340     296.31736     297.79677                    3.42968       2.63280       5.07735   10770.03650                    3.29389       1.27436       2.49014   10481.82021  
